,place_id,name,datetime,rating,rating_n,populartimes,usual_popularity,current_popularity
278,ChIJLzZr_8wudTER8VsKNjMAiAA,Bảo Tín K&K,29-02-2024 19:10,4.3,29.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 25, 8, 0, 0, 0, 0, 16, 50, 100, 58, 33, 16, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 41, 16, 8, 8, 16, 8, 8, 16, 8, 8, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 75, 58, 41, 58, 50, 41, 25, 25, 8, 0, 0, 16, 33, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 33, 16, 8, 0, 8, 25, 25, 41, 41, 33, 33, 66, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 8, 16, 8, 8, 25, 16, 25, 58, 41, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 66, 50, 58, 25, 8, 16, 41, 83, 66, 33, 8, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 33, 50, 41, 41, 16, 8, 8, 16, 16, 25, 0, 0, 0]}]",33,
279,ChIJ5we94MwudTERwqWDeYjaekQ,Shop Jewelry T & L,29-02-2024 19:10,4.8,4.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 7, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 14, 7, 14, 14, 28, 14, 7, 0, 0, 0, 7, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 21, 35, 14, 7, 0, 0, 0, 0, 0, 7, 14, 14, 28, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 28, 50, 28, 7, 0, 0, 0, 0, 7, 28, 21, 7, 7, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 28, 14, 7, 0, 7, 14, 35, 14, 7, 0, 0, 7, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 21, 14, 21, 42, 42, 57, 100, 57, 42, 7, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 35, 28, 14, 0, 14, 14, 7, 0, 0, 0, 7, 21, 42, 0, 0]}]",21,
280,ChIJGWTry9YudTERRFs6ZhxOwuk,Tiệm Vàng Kim Nhân,29-02-2024 19:10,4.7,3.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 50, 37, 25, 25, 50, 25, 12, 12, 25, 12, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 37, 50, 37, 25, 12, 25, 25, 12, 37, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 37, 12, 12, 25, 50, 37, 50, 37, 50, 25, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 50, 62, 87, 50, 75, 50, 37, 12, 12, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 12, 37, 12, 12, 0, 12, 25, 25, 25, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 100, 75, 50, 37, 62, 75, 62, 100, 75, 75, 50, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 87, 50, 37, 62, 25, 12, 12, 25, 25, 0, 12, 0, 0, 0, 0, 0]}]",0,
281,ChIJ0YHnEtIudTERgAnGeE5ZK_I,Bookstore Daruma,29-02-2024 19:10,4.8,92.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 25, 18, 6, 0, 0, 0, 0, 0, 6, 25, 56, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 6, 18, 12, 12, 12, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 31, 31, 37, 43, 50, 62, 37, 25, 0, 6, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 6, 6, 12, 18, 18, 25, 56, 50, 50, 37, 37, 37, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 12, 0, 6, 18, 31, 18, 43, 50, 100, 81, 62, 37, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 18, 25, 37, 25, 18, 25, 18, 18, 31, 12, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]}]",37,
282,ChIJy_ozbxArdTERZr-7wvy_ukc,Hàng Úc Xách Tay - Xuất Xứ Úc,29-02-2024 19:10,5.0,3.0,"[{'name': 'Monday', 'data': [7, 0, 7, 30, 7, 15, 30, 23, 15, 15, 15, 30, 23, 30, 15, 7, 0, 7, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 7, 46, 92, 61, 76, 46, 30, 7, 0, 0, 15, 30, 38, 23, 23, 7, 0, 7, 15, 15, 7]}, {'name': 'Wednesday', 'data': [0, 0, 0, 30, 46, 61, 84, 76, 69, 23, 15, 15, 7, 0, 0, 7, 15, 23, 23, 7, 0, 0, 0, 7]}, {'name': 'Thursday', 'data': [0, 0, 7, 23, 0, 0, 7, 23, 53, 38, 46, 23, 15, 0, 0, 15, 23, 46, 46, 23, 15, 0, 7, 15]}, {'name': 'Friday', 'data': [38, 23, 7, 0, 7, 23, 15, 23, 53, 30, 23, 38, 76, 69, 53, 15, 0, 7, 0, 7, 30, 53, 46, 38]}, {'name': 'Saturday', 'data': [7, 0, 0, 0, 0, 7, 15, 7, 0, 15, 23, 53, 23, 15, 23, 61, 69, 46, 30, 46, 100, 84, 76, 38]}, {'name': 'Sunday', 'data': [15, 7, 23, 7, 30, 23, 15, 23, 7, 0, 7, 7, 15, 7, 0, 15, 30, 46, 15, 7, 7, 15, 30, 23]}]",23,
283,ChIJnzgvJ3gpdTERJO1eP2Asia8,Lata - 690 Cách Mạng Tháng 8,29-02-2024 19:10,4.0,3.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 21, 14, 14, 7, 0, 0, 0, 7, 21, 7, 7, 21, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 78, 100, 42, 21, 14, 35, 35, 28, 50, 42, 71, 42, 21, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 28, 21, 14, 14, 14, 21, 35, 35, 57, 42, 14, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 7, 28, 28, 28, 28, 21, 7, 0, 7, 21, 28, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 64, 28, 14, 7, 7, 35, 50, 71, 28, 28, 42, 50, 21, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 7, 14, 14, 35, 42, 64, 35, 14, 7, 21, 21, 7, 7, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 21, 42, 42, 21, 7, 0, 0, 7, 21, 14, 14, 7, 0, 0]}]",7,
284,ChIJiQFxb98udTER3QcdmS30U7U,Bệnh Viện Thẩm Mỹ Kangnam Hàn Quốc,29-02-2024 19:10,4.0,686.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 55, 72, 83, 84, 85, 81, 74, 71, 72, 73, 70, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 51, 69, 82, 83, 79, 69, 65, 69, 76, 78, 79, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 63, 80, 87, 87, 79, 73, 69, 71, 77, 77, 73, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 56, 73, 82, 85, 86, 79, 74, 74, 79, 83, 81, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 53, 68, 73, 73, 73, 71, 72, 80, 81, 82, 73, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 70, 91, 100, 97, 90, 85, 82, 87, 90, 91, 83, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 66, 87, 97, 95, 84, 73, 71, 75, 79, 75, 70, 0, 0, 0, 0, 0, 0]}]",0,
285,ChIJiWMc6ScvdTERRhb-S97ZMrc,Lan Anh Sports Club,29-02-2024 19:10,4.2,1892.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 24, 33, 38, 45, 50, 47, 43, 38, 40, 50, 60, 70, 70, 63, 56, 43, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 30, 41, 48, 52, 52, 48, 42, 40, 43, 50, 60, 65, 62, 54, 39, 27, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 32, 37, 46, 46, 45, 44, 40, 39, 40, 52, 66, 81, 85, 80, 69, 50, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 22, 35, 42, 47, 51, 52, 47, 46, 50, 54, 62, 70, 74, 74, 63, 50, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 27, 39, 45, 48, 44, 41, 47, 47, 57, 57, 66, 72, 82, 81, 70, 53, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 40, 60, 74, 77, 78, 71, 65, 61, 60, 72, 85, 100, 91, 74, 55, 44, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 27, 49, 65, 76, 71, 63, 51, 52, 52, 61, 68, 73, 69, 61, 52, 43, 0, 0]}]",74,85.0
286,ChIJndF8hp0vdTEREw_onMEwc-Q,Shop Mẹ Và Bé - shopmevabe.com.vn,29-02-2024 19:10,5.0,9.0,"[{'name': 'Monday', 'data': [0, 10, 20, 10, 20, 30, 30, 10, 10, 10, 20, 40, 30, 20, 20, 60, 60, 70, 100, 90, 40, 20, 20, 60]}, {'name': 'Tuesday', 'data': [40, 50, 20, 10, 60, 30, 10, 10, 40, 30, 60, 50, 20, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 10]}, {'name': 'Wednesday', 'data': [0, 20, 30, 60, 20, 10, 10, 10, 0, 0, 0, 20, 30, 10, 10, 0, 0, 10, 20, 10, 10, 0, 0, 10]}, {'name': 'Thursday', 'data': [30, 20, 30, 50, 30, 10, 10, 20, 50, 20, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 10, 20, 10]}, {'name': 'Friday', 'data': [0, 10, 20, 20, 70, 60, 70, 50, 60, 50, 40, 10, 0, 0, 0, 0, 10, 20, 20, 40, 30, 40, 20, 10]}, {'name': 'Saturday', 'data': [10, 20, 50, 40, 10, 40, 40, 70, 60, 60, 20, 20, 20, 20, 20, 40, 20, 10, 10, 30, 10, 10, 20, 20]}, {'name': 'Sunday', 'data': [20, 10, 0, 0, 0, 10, 0, 10, 20, 20, 0, 0, 0, 0, 20, 40, 80, 40, 20, 0, 0, 0, 0, 10]}]",0,
287,ChIJxe-p0soudTERzh88W1awh5E,Xách Tay Hoàng Gia - AppleMall.vn,29-02-2024 19:10,4.6,5.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 16, 41, 16, 16, 16, 8, 8, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 58, 25, 16, 16, 33, 16, 8, 8, 8, 25, 16, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 16, 25, 8, 0, 0, 8, 16, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 8, 8, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 50, 33, 25, 33, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 33, 41, 16, 8, 0, 8, 16, 16, 25, 8, 8, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 16, 25, 25, 41, 25, 25, 25, 41, 100, 66, 0, 0, 0]}]",0,
288,ChIJ8QQp2w4pdTERn-getO7oBe0,Mẹ và bé Mart,29-02-2024 19:10,,,"[{'name': 'Monday', 'data': [91, 41, 25, 25, 8, 16, 8, 0, 8, 0, 8, 16, 33, 16, 8, 0, 8, 0, 0, 0, 8, 16, 33, 25]}, {'name': 'Tuesday', 'data': [25, 41, 16, 16, 8, 33, 41, 41, 66, 66, 41, 41, 25, 41, 25, 50, 33, 50, 41, 33, 16, 0, 8, 25]}, {'name': 'Wednesday', 'data': [50, 33, 8, 0, 16, 8, 8, 25, 8, 0, 8, 25, 58, 50, 33, 25, 58, 58, 66, 25, 16, 25, 41, 25]}, {'name': 'Thursday', 'data': [8, 8, 16, 33, 8, 0, 8, 0, 0, 8, 25, 58, 25, 16, 25, 66, 66, 33, 8, 8, 25, 33, 50, 58]}, {'name': 'Friday', 'data': [25, 16, 33, 33, 25, 8, 0, 0, 8, 0, 8, 16, 8, 8, 25, 25, 16, 25, 16, 25, 33, 58, 25, 8]}, {'name': 'Saturday', 'data': [0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 8, 25, 58, 41, 41, 25, 8, 8, 25, 33, 41, 75]}, {'name': 'Sunday', 'data': [66, 100, 58, 33, 58, 83, 66, 50, 16, 8, 8, 16, 33, 16, 16, 25, 25, 8, 0, 0, 0, 8, 41, 91]}]",8,
289,ChIJ93M6gNEudTERvmSE_ZfRmbI,4MEN 798 Cach Mang Thang Tam,29-02-2024 19:10,4.2,138.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 17, 16, 20, 15, 21, 21, 29, 38, 50, 52, 51, 48, 57, 51, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 12, 17, 23, 26, 25, 23, 22, 30, 42, 60, 71, 74, 68, 64, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 19, 17, 17, 23, 25, 42, 49, 70, 68, 80, 69, 55, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 19, 16, 13, 21, 23, 34, 32, 40, 50, 61, 69, 64, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 21, 26, 31, 33, 34, 41, 49, 56, 59, 58, 62, 64, 57, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 23, 32, 34, 34, 26, 30, 33, 47, 57, 65, 69, 65, 60, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 17, 22, 24, 31, 37, 38, 41, 48, 50, 65, 83, 100, 93, 69, 0, 0]}]",61,58.0
290,ChIJoQzOJygvdTER23nsC-BFKBw,ANNA clothing,29-02-2024 19:10,3.9,149.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 31, 36, 38, 33, 26, 25, 27, 43, 55, 77, 81, 58, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 22, 16, 19, 9, 12, 20, 37, 58, 76, 77, 77, 58, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 12, 18, 22, 30, 43, 51, 52, 62, 75, 75, 50, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 11, 9, 19, 26, 34, 40, 55, 69, 77, 66, 37, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 22, 16, 13, 9, 11, 20, 36, 50, 63, 75, 75, 47, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 30, 45, 44, 44, 47, 52, 62, 76, 93, 100, 86, 54, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 50, 54, 48, 47, 50, 59, 69, 76, 86, 79, 65, 38, 0, 0]}]",77,14.0
291,ChIJDdty4NcudTERtvF9gjr2PHY,Fmstyle SaiGon,29-02-2024 19:10,4.0,241.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 36, 41, 43, 40, 37, 27, 29, 48, 85, 98, 93, 67, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 39, 51, 48, 52, 44, 44, 43, 56, 79, 100, 91, 59, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 40, 51, 44, 47, 39, 36, 35, 44, 58, 75, 86, 72, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 33, 41, 41, 45, 47, 45, 44, 52, 74, 94, 94, 74, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 44, 40, 44, 44, 45, 36, 33, 50, 68, 82, 81, 67, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 40, 45, 39, 37, 31, 35, 45, 62, 58, 55, 51, 51, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 44, 56, 59, 51, 41, 25, 20, 21, 31, 48, 63, 74, 64, 0, 0, 0]}]",94,100.0
292,ChIJbcFzrmkvdTERbLougp2osOY,CHAMCOS,29-02-2024 19:10,5.0,4.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 10, 0, 0, 0, 10, 20, 10, 0, 0, 0, 10, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 60, 30, 10, 20, 20, 40, 20, 10, 0, 0, 10, 50, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 50, 40, 20, 0, 0, 10, 10, 20, 20, 20, 40, 20, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 40, 60, 30, 10, 10, 10, 20, 10, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 10, 0, 10, 20, 40, 40, 30, 20, 10, 0, 10, 20, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 40, 90, 100, 60, 70, 60, 60, 30, 30, 50, 30, 30, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 20, 10, 0, 10, 0, 0, 10, 30, 70, 0, 0, 0]}]",0,
293,ChIJBQnCsyQvdTER9riWbkG5vos,Shop quần áo Nam và phụ kiện Fami Q3,29-02-2024 19:10,4.2,30.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 75, 62, 43, 50, 25, 25, 25, 18, 12, 6, 6, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 18, 31, 31, 18, 31, 31, 43, 43, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 50, 56, 56, 25, 6, 0, 6, 18, 12, 18, 43, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 100, 62, 56, 25, 12, 18, 6, 0, 0, 6, 12, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 18, 6, 6, 12, 18, 12, 6, 0, 0, 18, 31, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 56, 56, 50, 37, 31, 37, 37, 25, 18, 12, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 37, 50, 31, 12, 6, 12, 12, 12, 31, 12, 18, 0, 0, 0]}]",6,63.0
294,ChIJKeonOc8vdTERW8CVUG8SrQk,Hasaki Beauty,29-02-2024 19:10,4.0,6.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 38, 44, 61, 94, 61, 44, 16, 27, 38, 66, 72, 50, 33, 22, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 83, 50, 22, 0, 5, 11, 33, 77, 61, 33, 22, 44, 38, 55, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 38, 38, 50, 22, 16, 16, 11, 16, 5, 5, 27, 27, 44, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 61, 100, 83, 55, 38, 38, 27, 33, 33, 55, 61, 83, 77, 66, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 27, 66, 66, 61, 55, 61, 66, 44, 33, 16, 27, 22, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 50, 66, 33, 16, 22, 16, 27, 22, 11, 11, 38, 72, 55, 27, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 11, 11, 33, 50, 72, 77, 77, 94, 88, 83, 61, 61, 0, 0]}]",83,49.0
295,ChIJB9O3FyYvdTER_dqe06oCS7Y,Shop Thời Trang Nam Owen,29-02-2024 19:10,3.5,53.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 14, 14, 7, 0, 7, 14, 7, 7, 21, 7, 0, 0, 7, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 21, 50, 42, 28, 7, 0, 0, 0, 7, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 42, 21, 7, 28, 57, 100, 78, 35, 14, 14, 35, 50, 28, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 35, 57, 28, 28, 7, 7, 14, 28, 42, 42, 71, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 28, 21, 21, 42, 35, 35, 21, 21, 14, 7, 14, 14, 14, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 28, 14, 14, 7, 21, 50, 35, 14, 7, 21, 7, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 57, 78, 64, 50, 35, 14, 0, 0, 7, 14, 7, 7, 21, 14, 0, 0]}]",42,100.0
296,ChIJBR2jDc8vdTERXdWocWND4PU,Lep',29-02-2024 19:10,4.0,45.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 22, 16, 27, 22, 22, 33, 38, 27, 38, 27, 38, 33, 16, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 16, 16, 33, 22, 16, 11, 0, 11, 33, 50, 72, 77, 55, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 0, 0, 5, 11, 5, 0, 11, 33, 55, 72, 100, 55, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 22, 16, 11, 11, 38, 33, 38, 22, 33, 16, 11, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 22, 11, 11, 22, 16, 5, 0, 11, 27, 61, 55, 61, 33, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 61, 50, 16, 16, 38, 88, 83, 38, 11, 5, 27, 33, 61, 44, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 55, 33, 27, 27, 27, 44, 33, 11, 0, 11, 33, 55, 44, 27, 0, 0]}]",16,
297,ChIJPcDgMY0vdTERj2L7O9n1FzU,PEAK Sport Tân Bình - 1000 CMT8,29-02-2024 19:10,4.9,90.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 26, 26, 20, 20, 33, 40, 13, 6, 6, 0, 6, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 13, 0, 0, 0, 0, 6, 13, 33, 13, 6, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 33, 26, 33, 13, 26, 33, 53, 60, 60, 26, 6, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 33, 33, 73, 60, 66, 40, 13, 0, 0, 13, 26, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 20, 46, 20, 26, 33, 80, 73, 53, 20, 13, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 26, 40, 33, 33, 66, 100, 86, 80, 53, 26, 26, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 20, 46, 46, 73, 53, 46, 26, 6, 6, 0, 0, 0, 0]}]",13,
